Distance,Elevation,Grade
3349.4326274103328,110.60000000000002,0.03302051789156666
3349.877905373568,110.60000000000002,0.03301612868414864
3350.2727247041453,110.60000000000002,0.03301223783498606
3350.8962156975454,110.60000000000002,0.03300609534902494
3351.3887870159356,111.10000000000002,0.03315043615065713
3352.0649538252583,111.10000000000002,0.033143749160712596
3352.905790310462,111.10000000000002,0.03313543742298609
3353.644647272709,111.10000000000002,0.03312813720152196
3354.0394665837907,111.10000000000002,0.03312423753712098
3354.6345756074393,111.10000000000002,0.03311836132848617
3355.917662888105,111.10000000000002,0.03310569899512591
3357.51280610647,109.79999999999995,0.0327027792121303
3358.5599170743826,109.79999999999995,0.03269258334257914
3359.3328715553776,110.20000000000005,0.0328041323124306
3360.047514411673,110.20000000000005,0.032797155256685556
3360.047514411673,110.20000000000005,0.032797155256685556
3360.1528163781163,110.20000000000005,0.03279612744481777
3360.306049967972,110.20000000000005,0.03279463190593916
3360.552335615024,110.20000000000005,0.03279222847747498
3360.774974596444,110.20000000000005,0.0327900561129454
3361.1251413632544,110.20000000000005,0.03278663999856415
3362.799631433709,110.20000000000005,0.032770314047232414
3363.872266481308,110.20000000000005,0.03275986460546313
3365.0198175232113,110.20000000000005,0.032748692719768775
3366.092452528888,110.60000000000002,0.0328570892094506
3369.805060557138,111.79999999999995,0.0331769933248055
3373.1191819132,113.10000000000002,0.033529796577140454
3377.3741557833855,114.39999999999998,0.0338724685874979
3378.783227719523,115.0,0.034035921291588195
3380.0663143068823,115.0,0.03402300112078776
3380.3727814199065,115.0,0.03401991657017629
3380.6109956196415,115.0,0.03401751936233093
3380.917462735778,114.39999999999998,0.0338369691839296
3381.155676938194,114.39999999999998,0.03383458525151226
3381.4621440569285,114.39999999999998,0.033831518770974005
3381.700358263534,114.39999999999998,0.03382913560642704
3382.0068253845793,114.39999999999998,0.033826070113560806
3382.2450395938654,114.39999999999998,0.033823687716528356
3382.5515067175093,114.39999999999998,0.03382062321085418
3382.7897209308,114.39999999999998,0.03381824158095229
3383.096188056528,114.39999999999998,0.03381517806199854
3383.334402273161,114.39999999999998,0.03381279719886336
3383.640869402001,114.39999999999998,0.03380973466614327
3383.879083621977,114.39999999999998,0.03380735456940457
3384.185550753188,114.39999999999998,0.03380429302244937
3384.4237649763218,114.39999999999998,0.033801913691738995
3384.8102421288554,113.10000000000002,0.03341398539637675
3385.116709264624,113.10000000000002,0.03341096030469497
3385.354923492852,113.10000000000002,0.033408609305670287
3385.6613906312186,113.10000000000002,0.033405585187275266
3385.8996048634503,113.10000000000002,0.03340323494457575
3386.2060720044155,113.10000000000002,0.033400211798997846
3386.4442862393284,113.10000000000002,0.03339786231227162
3386.750753383179,113.10000000000002,0.033394840139038665
3386.9889676219113,113.10000000000002,0.03339249140790982
3387.295434767846,113.10000000000002,0.03338947020656069
3387.533649009921,113.10000000000002,0.033387122230669475
3387.840116158968,113.10000000000002,0.033384102000725294
3388.078330404571,113.10000000000002,0.03338175477970568
3388.3847975554145,112.60000000000002,0.03323117258737451
3388.6230118043595,112.60000000000002,0.033228836494279504
3388.9294789583155,112.60000000000002,0.03322583154920381
3389.1676932099417,112.60000000000002,0.033223496206927
3389.554170402423,112.60000000000002,0.03321970806167457
3389.7923846580534,112.60000000000002,0.03321737358005145
3390.0988518172057,112.60000000000002,0.03321437070769859
3390.337066076179,112.60000000000002,0.0332120369761105
3390.6435332374153,111.39999999999998,0.032855119952298346
3390.881747499731,111.39999999999998,0.03285281183342381
3391.188214664367,111.39999999999998,0.03284984287167484
3394.870734171603,111.39999999999998,0.03281420964830437
3396.0618056158546,110.20000000000005,0.03244935054414181
3398.0811769087954,109.79999999999995,0.03231235343820834
3399.748677063089,109.79999999999995,0.032296504956611065
3400.908108891316,109.79999999999995,0.032285494486881144
3401.831763389498,108.5,0.03189458137456315
3402.8788745018096,108.5,0.031884766987448146
3404.0843776653014,108.5,0.03187347549663706
3405.089214738025,108.5,0.03186406967852312
3406.0627328004075,108.5,0.03185496231620876
3406.9051487509646,107.10000000000002,0.03143615549122784
3407.9640363771277,107.10000000000002,0.03142638797146868
3409.5784845400376,107.10000000000002,0.03141150745924188
3412.634270575564,105.79999999999995,0.031002443160179617
3413.792592472829,105.79999999999995,0.03099192383078031
3417.5981457461335,104.5,0.030577029698494716
3418.8666634961323,104.5,0.030565684563181626
3420.984438623832,103.29999999999995,0.03019598652180795
3422.7883640597684,103.29999999999995,0.03018007221383558
3426.3496270118458,102.0,0.0297692912585092
3427.758699727183,102.0,0.029757053787980534
3431.108156081942,100.70000000000005,0.0293491185410464
3434.3903419193744,100.5,0.029262835611118584
3437.680458411705,100.5,0.029234828895770473
3440.777243804122,98.89999999999998,0.02874350560708085
3443.9557137820125,98.60000000000002,0.028629868730722294
3447.264086173731,98.60000000000002,0.028602392371232712
3450.50624678908,96.89999999999998,0.028082835696985543
3454.0350755043787,98.20000000000005,0.028430516150928287
3457.4828454155077,96.5,0.027910478320364012
3460.782506685703,97.89999999999998,0.02828840003983843
3464.0736631408636,96.29999999999995,0.02779963977806554
3467.5519558442834,97.79999999999995,0.028204335867315793
3471.3126484850404,96.29999999999995,0.027741667130452067
3474.8834018611515,96.29999999999995,0.027713160087161938
3478.064360592328,94.60000000000002,0.02719903664574202
3481.1363203109954,94.60000000000002,0.02717503461385526
3485.455130312941,93.0,0.02668231164165066
3486.929355958975,91.29999999999995,0.026183495757943348
3491.142900015309,89.70000000000005,0.025693591631441585
3492.5118238371942,89.70000000000005,0.02568352077945076
3495.8979908744714,88.10000000000002,0.025200964167138785
3500.0062707459665,88.10000000000002,0.02517138347332818
3501.2747866286404,86.60000000000002,0.024733848463058428
3504.9388674836887,85.29999999999995,0.02433708638725549
3506.1443690361116,85.29999999999995,0.024328718678361245
3508.019034554342,85.29999999999995,0.024315717548789313
3509.358815633955,84.70000000000005,0.024135463043182502
3510.4059255853736,83.5,0.023786422929443995
3511.1205678132537,83.5,0.023781581517152026
3511.6922146483844,83.5,0.023777710259371525
3512.646446737408,83.5,0.02377125089761194
3513.810103938556,83.5,0.023763378648836656
3515.886818209868,82.39999999999998,0.02343647684368701
3519.9855388329693,81.39999999999998,0.02312509500450609
3521.5087153448035,81.39999999999998,0.02311509258668122
3524.8437130795655,80.0,0.022696041728927054
3528.526230544093,80.0,0.022672355191097483
3532.220846581291,78.70000000000005,0.022280600058224256
3536.1247983652897,77.70000000000005,0.021973206385679563
3539.7042410980034,77.5,0.02189448460133488
3543.3419291369314,77.29999999999995,0.021815563258053474
3547.35496086463,77.10000000000002,0.02173450383471287
3551.1631890249573,77.10000000000002,0.02171119599298656
3554.7393929282052,76.79999999999995,0.02160495932635337
3558.0938858544996,76.60000000000002,0.021528380772786727
3561.3375709680345,76.29999999999995,0.021424534596775183
3564.6837897641158,76.29999999999995,0.02140442308490115
3568.585659788384,76.10000000000002,0.02132497500550757
3572.2967422442475,76.0,0.021274828348177486
3576.2438200239085,76.0,0.0212513474541263
3580.52088414986,77.20000000000005,0.02156110870397283
3585.052651318031,77.5,0.021617534674562566
3589.9775449153835,78.0,0.02172715539975292
3595.4427913528248,78.5,0.021833194005699507
3600.7624205677625,79.79999999999995,0.022161973126629448
3605.977357392604,80.20000000000005,0.022240849581482328
3611.491769560188,81.10000000000002,0.02245609437173838
3616.6825704520675,81.39999999999998,0.0225068134718346
3621.326627189175,82.29999999999995,0.022726478021089225
3626.1898249970423,83.0,0.022889038910164528
3631.2282355598236,83.0,0.02285727985566954
3636.5974086348074,83.60000000000002,0.02298852212826709
3641.724806376476,84.29999999999995,0.02314837185182003
3646.763654733421,84.39999999999998,0.023143808590515756
3651.8910532920922,85.5,0.023412527578807095
3656.7793124328905,86.79999999999995,0.023736734591798783
3661.4815064050135,86.79999999999995,0.023706251103046975
3666.1640224418215,88.20000000000005,0.02405784341892458
3670.7516280082427,88.5,0.024109503711647273
3675.1517201894053,89.70000000000005,0.02440715563040135
3679.006218176056,89.79999999999995,0.024408765485729508
3682.4962722999367,90.60000000000002,0.02460287622868793
3685.8634285975145,90.39999999999998,0.024526139329692293
3689.201214299853,91.10000000000002,0.024693692403353836
3692.431261585333,90.60000000000002,0.024536678838836725
3695.814378951433,90.5,0.024487160533661984
3699.114052131511,90.5,0.024465317566472952
3702.4052221011634,90.20000000000005,0.02436254126413812
3705.5517047139333,90.20000000000005,0.024341854381698187
3709.989627333115,89.79999999999995,0.024204919425759065
3711.36873466233,89.79999999999995,0.02419592512091639
3715.7408303405005,89.20000000000005,0.024005979984299926
3717.2028105030563,89.20000000000005,0.023996538404620554
3720.2996597682304,88.29999999999995,0.023734647226105684
3723.396509185666,88.60000000000002,0.023795478075306433
3726.6458783713574,88.0,0.023613727430001567
3730.013036590264,88.39999999999998,0.023699649071685154
3733.5315633864066,88.0,0.02357017705782613
3737.173047085593,87.60000000000002,0.023440177614551253
3741.1136239378216,88.10000000000002,0.02354913773168635
3745.5467730712794,87.79999999999995,0.023441170360290434
3750.172805192368,88.10000000000002,0.023492250777889384
3755.244405126894,87.89999999999998,0.02340726475219387
3761.3476206867394,88.5,0.023528801090669158
3767.788810047078,88.70000000000005,0.023541659172476748
3773.9543477663387,89.39999999999998,0.023688680827024966
3780.257335965722,89.39999999999998,0.02364918365462584
3786.6075020130884,90.20000000000005,0.023820794722465077
3792.529527869982,90.20000000000005,0.02378359860804025
3798.654157785876,90.20000000000005,0.023745251937484873
3805.276428202639,91.20000000000005,0.023966721398759692
3811.401058544806,91.20000000000005,0.023928208708327386
3817.3157119837665,92.20000000000005,0.02415309787203478
3822.9509490385285,92.10000000000002,0.024091337092139033
3829.05866465261,91.79999999999995,0.02397456086203069
3835.1832957882816,92.5,0.024118795078603303
3841.069162703447,92.39999999999998,0.024055802196221426
3847.1602073562544,93.29999999999995,0.024251654459722945
3853.4632175449274,93.20000000000005,0.024186035972954874
3859.065893413607,93.70000000000005,0.02428048719248896
3864.809304578825,93.39999999999998,0.024166780981753618
3870.1834231333078,93.0,0.024029868828466798
3875.9412063302725,93.0,0.02399417200862344
3881.747892393021,93.10000000000002,0.02398404084470455
3887.4649405220357,92.0,0.02366580828575797
3893.3872579523572,92.0,0.02362980970158756
3899.2443327932992,92.10000000000002,0.023619961238495257
3905.3010492875014,91.5,0.023429691807419974
3911.6044819915064,91.70000000000005,0.023443065479184906
3918.250117977006,91.0,0.023224653164046438
3924.4169996260343,90.39999999999998,0.023035268680319746
3930.941725116575,89.79999999999995,0.02284439869108893
3937.768357143574,89.20000000000005,0.02265242439621436
3943.898331971476,88.89999999999998,0.022541149014751766
3949.8435848800154,88.39999999999998,0.02238063308086295
3956.0825979671235,88.29999999999995,0.022320059759463537
3962.528788436912,88.20000000000005,0.022258513365852935
3968.8114248128436,88.10000000000002,0.0221980816345172
3974.3963581177773,88.0,0.022141727213557446
3979.3756132717835,88.10000000000002,0.022139151606139915
3985.343945902582,88.39999999999998,0.022181272482362763
3991.238109840072,88.60000000000002,0.02219862547953828
3996.2173667211537,88.89999999999998,0.02224603715011161
4001.457376804859,88.79999999999995,0.02219191450463637
4005.8589944979767,88.60000000000002,0.022117603271031655
4009.8703426068,88.60000000000002,0.022095477516712307
4013.9974130860296,88.5,0.022047846795187568
4018.0783755414323,88.60000000000002,0.022050341411785242
4022.448746231252,88.60000000000002,0.02202638382478134
4026.5974691657334,88.60000000000002,0.02200368938749593
4030.502485591847,88.60000000000002,0.021982370763130747
4033.4866544953206,88.60000000000002,0.02196610713989975
4037.312783437391,88.60000000000002,0.021945290036350734
4038.6132828635964,88.60000000000002,0.021938223294600222
4041.90447741153,88.70000000000005,0.02194510050786858
4042.9771239252173,88.70000000000005,0.02193927823016807
4047.2955720833866,89.0,0.021989992679033902
4048.9965579692503,89.0,0.02198075466990207
4052.8801687189143,89.10000000000002,0.021984365757392692
4056.9788265356738,89.39999999999998,0.022036102188963166
4061.2281233561594,89.39999999999998,0.02201304563165506
4065.515917593671,89.70000000000005,0.02206362041575584
4069.944895717119,89.5,0.02199046972212881
4074.6243434690314,89.79999999999995,0.022038841480917115
4079.3037914151114,89.70000000000005,0.021989046314416092
4084.330382573281,90.39999999999998,0.022133371087146136
4089.994977994703,90.29999999999995,0.022078266718135054
4095.4707549085256,90.79999999999995,0.022170833448431747
4100.598635965768,90.5,0.022069948325651127
4105.684173569568,90.60000000000002,0.022066967689146552
4110.856196443284,90.10000000000002,0.021917575243316615
4116.187856590504,89.60000000000002,0.02176771399209582
4121.898272216457,89.29999999999995,0.02166477532983387
4127.316582687843,88.79999999999995,0.021515189886929027
4132.488606557145,88.10000000000002,0.02131887305392907
4137.66063066435,87.89999999999998,0.021243888236886794
4142.779041451834,87.5,0.02112108783125824
4147.699956696693,87.60000000000002,0.02112013909264698
4152.379407683194,87.60000000000002,0.021096338123128337
4157.058858864176,87.60000000000002,0.02107259073640703
4161.738310239639,88.20000000000005,0.021193067277438058
4166.619951727451,88.29999999999995,0.02119223759858189
4171.545690448446,88.89999999999998,0.021311045496529877
4176.4877430096485,88.89999999999998,0.021285828061819504
4181.717324410719,89.39999999999998,0.021378776484514788
4187.236473821942,89.29999999999995,0.02132671525916722
4192.263069620208,89.29999999999995,0.021301144159374036
4197.043390242734,89.0,0.02120540383425789
4201.476556279418,88.70000000000005,0.02111162559444282
4206.4959594214015,88.39999999999998,0.021015115871443578
4211.479351388883,88.10000000000002,0.020919015065560268
4216.708934236466,87.89999999999998,0.020845640847135288
4222.220589494127,87.70000000000005,0.02077106066372235
4227.538487021777,87.39999999999998,0.02067396908823216
4232.76807052864,87.10000000000002,0.02057755080096366
4237.853613194867,86.70000000000005,0.020458469761686263
4243.287722632854,86.5,0.020385136633235164
4248.8246190982245,86.60000000000002,0.020382107468201432
4254.54660991283,87.0,0.020448712395651134
4260.186617550575,87.29999999999995,0.020492060052100188
4266.215486894236,87.60000000000002,0.02053342131195815
4272.141738478011,87.70000000000005,0.020528345117885524
4277.811319888135,87.70000000000005,0.0205011379516134
4283.376112124163,87.39999999999998,0.02040446547586912
4288.940904541842,87.20000000000005,0.020331359638846552
4294.192941538517,86.79999999999995,0.020213344202671384
4298.992113117407,86.60000000000002,0.020144256542308978
4304.264990498671,86.39999999999998,0.020073113572403472
4309.310034502061,86.29999999999995,0.02002640777967879
4314.641702751591,86.29999999999995,0.0200016608435791
4319.813735320936,86.39999999999998,0.02000086237365996
4324.68596890759,86.29999999999995,0.019955206139926785
4329.220020571855,86.5,0.019980504476317665
4334.338441220246,86.20000000000005,0.019887694781797464
4339.4568621261615,86.5,0.019933370177026816
4344.686450321802,86.20000000000005,0.01984032702604244
4349.771997339161,86.39999999999998,0.019863110078609296
4355.001585965724,86.0,0.019747409570903623
4359.943645085331,85.79999999999995,0.019679153444269053
4364.668298522626,85.29999999999995,0.01954329496902954
4369.5706502865905,84.79999999999995,0.019406941044525304
4374.146257622514,84.39999999999998,0.019295193857069157
4378.208116936958,84.0,0.01918593126604665
4382.641290226732,83.29999999999995,0.01900680308601996
4387.030469974096,82.39999999999998,0.018782636811840177
4391.709931047607,81.39999999999998,0.018534921768064646
4396.143104870677,80.20000000000005,0.018243264171983617
4400.677159331417,79.10000000000002,0.017974506453460784
4405.373233345239,78.0,0.017705650774286465
4410.1104521094885,77.10000000000002,0.017482555332173317
4414.806526441079,76.10000000000002,0.017237448468969883
4419.195707341889,76.10000000000002,0.01722032809580492
4423.932926623348,75.39999999999998,0.017043658041522452
4428.713256813943,74.39999999999998,0.016799461984929685
4433.228698157491,73.89999999999998,0.01666956636609201
4437.964506301134,72.89999999999998,0.016426449534802434
4443.079630708337,71.79999999999995,0.01615996245121388
4448.04938284525,71.10000000000002,0.015984534765780867
4452.848559509328,69.79999999999995,0.015675359057728974
4457.751196817704,68.39999999999998,0.01534405958969386
4462.69325966431,67.0,0.015013355411534566
4467.71986748254,65.39999999999998,0.01463833945274895
4472.500199511939,63.799999999999955,0.014264951851083677
4477.339645346547,61.89999999999998,0.013825174077274835
4482.281708893308,60.10000000000002,0.013408349564632549
4487.042607391411,58.0,0.012926108591983908
4491.838912307925,55.89999999999998,0.012444791786016728
4496.7106331510595,53.89999999999998,0.011986539583542132
4501.857098543196,49.89999999999998,0.0110843145190343
4507.322364443794,48.10000000000002,0.01067152426891827
4513.108141254398,46.0,0.010192532188518422
4519.00108701691,44.299999999999955,0.009803051414896503
4525.0013528692725,42.700000000000045,0.009436461267116366
4531.216680862687,39.200000000000045,0.008651098095917333
4537.324410108688,37.799999999999955,0.008330900897406734
4543.405755452683,36.5,0.00803362102453544
4549.487100910366,33.299999999999955,0.007319506410587805
4555.622908742441,32.200000000000045,0.007068188180853781
4561.945965060296,31.200000000000045,0.0068391866626565075
4568.135368415296,28.899999999999977,0.006326432487053355
4575.172715525666,28.200000000000045,0.006163701733992352
4581.881723972531,26.100000000000023,0.005696349572588071
4588.904233129091,25.299999999999955,0.005513298756018785
4595.576993098698,23.799999999999955,0.005178892669134051
4601.68472370819,22.399999999999977,0.0048677824199023605
4608.413752152856,21.700000000000045,0.004708778587830297
4615.668536697401,19.899999999999977,0.004311401445269033
4623.032670861576,19.600000000000023,0.004239641247516265
4630.396805124694,18.100000000000023,0.003908952247886799
4637.681450674163,16.700000000000045,0.0036009372738553284
4645.0473803597715,16.100000000000023,0.0034660572178605064
4652.763716559524,16.399999999999977,0.003524786771705424
4660.6135067971,15.5,0.003325742410820935
4668.551492271714,15.0,0.0032129880166965902
4676.02178366998,14.0,0.0029939980281725904
4683.174194491048,12.799999999999955,0.002733188958688951
4689.772367191031,12.299999999999955,0.0026227285754952577
4695.952628542307,11.899999999999977,0.002534097113261109
4701.654287148475,12.600000000000023,0.002679907800631136
4707.145415663316,12.399999999999977,0.0026342929535888597
4712.525979367849,12.200000000000045,0.0025888451444964953
4717.464622835934,12.0,0.002543739266620323
4722.513691077164,11.600000000000023,0.0024563189773101884
4727.121318700284,11.100000000000023,0.0023481521314227564
4732.269015048091,10.600000000000023,0.0022399402836764345
4737.407007832541,10.700000000000045,0.0022586195322270844
4742.532033935508,10.100000000000023,0.0021296640545026987
4747.65706004125,9.600000000000023,0.002022050008792466
4752.795052854203,9.0,0.0018936225736464727
4758.249707902749,8.600000000000023,0.001807387280603768
4763.705379402268,8.100000000000023,0.0017003570445442578
4769.280312667153,7.100000000000023,0.0014886942126556297
4774.734967716094,6.399999999999977,0.001340388533242778
4780.316858956014,5.600000000000023,0.0011714704621532184
4786.109302812984,4.7999999999999545,0.0010029022941826268
4792.153671345224,3.2999999999999545,0.0006886256631819569
4798.308760489831,2.7000000000000455,0.0005626982619860457
4804.121272244055,1.6000000000000227,0.0003330473793915377
4809.925191979678,0.8999999999999773,0.00018711309720589512
4815.526915631733,0.7999999999999545,0.00016612927598910643
4821.096873628179,0.7000000000000455,0.0001451951741167257
4826.560669986093,0.7999999999999545,0.0001657494963183089
4832.040679924621,1.1000000000000227,0.00022764709009386538
4837.421244125372,2.0,0.00041344342348287864
4842.925484935148,2.6000000000000227,0.0005368655801308162
4848.047264248787,3.1000000000000227,0.0006394327099202431
4852.654892454473,1.8999999999999773,0.0003915382490838859
4856.968109895912,2.2999999999999545,0.0004735464487225643
4861.894388035469,2.6000000000000227,0.0005347709745399461
4866.6996248203295,3.0,0.0006164341815344223
4871.515235899513,3.2000000000000455,0.0006568798094724984
4876.751489512397,3.3999999999999773,0.0006971854127305403
4882.120705804584,3.5,0.0007169015702210486
4887.797999834945,3.5,0.0007160688719374637
4893.697932847121,3.2999999999999545,0.0006743366765345152
4899.6016240162035,3.2000000000000455,0.0006531143234818764
4905.671625262851,2.7000000000000455,0.0005503833534425323
4911.705894583688,1.0,0.00020359525213077914
4917.639565387139,0.6000000000000227,0.00012200975529461929
4923.254143058765,-0.7000000000000455,-0.00014218238174581476
4928.844967923748,-1.3999999999999773,-0.0002840422064623632
4934.0769839908735,-1.8999999999999773,-0.000385077088615505
4939.3185297816,-2.2000000000000455,-0.00044540557300266323
4944.08904662686,-2.2999999999999545,-0.0004652019772113825
4949.262531408944,-2.2000000000000455,-0.0004445106692236338
4954.400524594279,-2.0,-0.00040368153322924616
4959.642070405222,-1.5,-0.0003024411799695546
4965.105866898777,-1.3999999999999773,-0.0002819678044195304
4971.125415647674,-1.2999999999999545,-0.00026151019966382823
4976.806615146871,-2.2000000000000455,-0.0004420505296115712
4983.152699954496,-2.7000000000000455,-0.000541825659892923
4989.145880835147,-2.8999999999999773,-0.0005812618170055469
4995.029506818193,-3.1000000000000227,-0.0006206169544681441
5001.209770043687,-3.1000000000000227,-0.0006198500248016877
5007.465859514042,-3.1000000000000227,-0.0006190756136879319
5013.731691206094,-3.2000000000000455,-0.0006382471574242258
5019.751239997629,-4.5,-0.00089645876555471
5025.931503375002,-4.7999999999999545,-0.0009550468399294081
5031.522328511927,-5.100000000000023,-0.001013609732207697
5037.319556960818,-5.5,-0.001091850524432151
5042.728901075956,-5.7999999999999545,-0.0011501708923441077
5048.773270513556,-6.2999999999999545,-0.001247827870741188
5054.608633739544,-6.7999999999999545,-0.001345306925369041
5061.197556797739,-8.899999999999977,-0.0017584770995643726
5067.453646410142,-9.399999999999977,-0.0018549750339914948
5073.759176304003,-10.100000000000023,-0.0019906344879690174
5079.491044527095,-10.399999999999977,-0.0020474492245055676
5085.222912848337,-10.600000000000023,-0.0020844710608886067
5090.523457756981,-12.100000000000023,-0.002376965767943166
5095.775995613694,-12.299999999999955,-0.0024137638723891043
5100.850633976251,-12.5,-0.002450571658918762
5106.515357612474,-14.299999999999955,-0.0028003440699894125
5112.070740916281,-14.600000000000023,-0.002855985517403685
5117.42946366008,-14.799999999999955,-0.0028920769900391986
5122.515249473328,-16.100000000000023,-0.003142987227154735
5127.874058753867,-15.899999999999977,-0.0031007001766856696
5133.126125689598,-15.600000000000023,-0.003039083711956187
5138.319208680372,-16.299999999999955,-0.0031722435563099507
5144.075073364533,-15.700000000000045,-0.003052054990661578
5149.254848967229,-15.299999999999955,-0.0029713037029170603
5154.900943577072,-15.0,-0.0029098522288172717
5160.658874328688,-16.0,-0.003100379310012294
5167.041323766711,-15.299999999999955,-0.0029610756023229247
5172.571159718325,-14.799999999999955,-0.002861246282169252
5178.221554360871,-16.299999999999955,-0.00314779887822158
5184.174433064962,-15.899999999999977,-0.0030670264292398932
5189.7463765613165,-15.600000000000023,-0.003005927239615215
5194.471052961253,-17.700000000000045,-0.0034074691762715024
5199.756219058944,-17.600000000000023,-0.0033847740660398274
5204.92253938503,-17.899999999999977,-0.003439052140459883
5209.647216195884,-20.399999999999977,-0.00391581217564597
5214.021961172928,-20.399999999999977,-0.003912526673633508
5218.851694875858,-21.299999999999955,-0.0040813575946052295
5223.616699538664,-23.700000000000045,-0.0045370863451932005
5228.192317712889,-23.700000000000045,-0.0045331155703101185
5233.3586384901555,-26.0,-0.0049681288434497775
5238.3918186232895,-28.799999999999955,-0.005497870529197819
5244.027096073513,-30.5,-0.005816140809576861
5249.556934315818,-32.200000000000045,-0.006133850990263947
5255.053581489471,-34.5,-0.0065651090830973905
5260.478215656582,-35.700000000000045,-0.006786455249210491
5265.8724247155205,-37.10000000000002,-0.007045366276985771
5271.655339367595,-38.0,-0.007208361995182827
5278.898521483385,-38.0,-0.007198471394241141
5286.578657230719,-37.0,-0.006998855478938773
5293.57549130891,-36.700000000000045,-0.006932932204377699
5300.763549073973,-36.0,-0.006791474410566585
5308.836768504706,-34.700000000000045,-0.0065362717885510905
5317.009909755167,-32.10000000000002,-0.0060372277924676905
5324.642399545819,-31.0,-0.00582198721976977
5332.479215802824,-27.700000000000045,-0.005194581896899098
5340.663619563869,-25.600000000000023,-0.004793411797407038
5348.6087429465115,-23.600000000000023,-0.004412362379492157
5355.404391043923,-21.200000000000045,-0.003958617958982468
5362.502400408175,-17.799999999999955,-0.0033193458335133014
5369.221970018758,-16.600000000000023,-0.003091695611150535
5376.958025932354,-13.200000000000045,-0.002454919665792108
5384.524216766577,-11.799999999999955,-0.002191465675510675
5391.84520899622,-9.0,-0.0016691873841229016
5398.848602508903,-7.7999999999999545,-0.0014447524971111822
5406.38643104605,-5.5,-0.0010173153676948387
5412.946060840672,-4.100000000000023,-0.000757443350426304
5421.207901517853,-3.1000000000000227,-0.000571828281872767
5428.558006330662,-1.2000000000000455,-0.00022105317813692562
5436.464496113053,0.5,9.197153781791244e-05
5444.370985897847,1.2000000000000455,0.0002204111371374796
5452.1697523184475,2.6000000000000227,0.0004768743671075932
5459.535683608232,3.6000000000000227,0.0006593967341964081
5466.930917087105,4.0,0.0007316719491548438
5474.637908257611,4.7999999999999545,0.0008767703143910077
5482.033141813952,3.8999999999999773,0.0007114148891682009
5489.740133026272,2.7999999999999545,0.0005100423575890518
5497.21042544573,-0.39999999999997726,-7.276417838190069e-05
5504.564301597072,-4.2999999999999545,-0.0007811699099876751
5511.584542282748,-6.2999999999999545,-0.001143046968012336
5518.617410139146,-10.200000000000045,-0.0018482890263891048
5525.548082866825,-11.899999999999977,-0.0021536325123834394
5532.624968470467,-14.799999999999955,-0.0026750412479325377
5538.866860763627,-15.700000000000045,-0.0028345147833785506
5545.566754222994,-16.700000000000045,-0.003011414475767127
5552.148099420758,-17.100000000000023,-0.0030798890256158737
5558.389991730611,-18.200000000000045,-0.0032743294419925106
5564.624772703318,-19.0,-0.0034144260891053255
5571.206117928647,-19.799999999999955,-0.003553988055886455
5577.787463163438,-21.399999999999977,-0.003836646724409787
5584.740503383117,-22.200000000000045,-0.003975117552293031
5591.583057675331,-23.399999999999977,-0.004184861381586701
5598.033149635607,-24.100000000000023,-0.00430508347410711
5604.904817445717,-25.5,-0.004549586626454244
5610.6943888711485,-26.200000000000045,-0.004669653733407389
5616.7139381765455,-27.0,-0.004807081203919296
5623.0370164762035,-28.5,-0.00506843542315148
5628.982826714594,-29.0,-0.00515190770566378
5634.786747770086,-29.700000000000045,-0.00527082946160359
5640.342136537184,-30.600000000000023,-0.005425202808492483
5645.018741079192,-30.799999999999955,-0.00545613777610094
5649.971964197506,-30.799999999999955,-0.005451354483734086
5655.272519457577,-30.600000000000023,-0.005410879828464042
5660.699267449267,-30.0,-0.00529969860305229
5666.170164579826,-29.5,-0.005206338521989582
5670.958061042547,-28.799999999999955,-0.005078506963020173
5675.300798315744,-28.100000000000023,-0.004951279412069092
5678.987902526623,-27.200000000000045,-0.00478958583234498
5683.140246403273,-26.299999999999955,-0.0046277232057830376
5687.502095812451,-25.200000000000045,-0.0044307675980557615
5691.966069875797,-24.200000000000045,-0.00425160651045977
5696.423828283176,-23.200000000000045,-0.004072730663896582
5700.5547489821365,-22.299999999999955,-0.003911899978503274
5704.3454678018825,-21.600000000000023,-0.0037865869313001804
5708.025044304598,-21.600000000000023,-0.0037841459755948784
5711.833277508686,-21.0,-0.0036765779005999825
5715.52038177288,-20.600000000000023,-0.0036042212474116262
5719.084161879,-20.299999999999955,-0.003549519368032942
5722.7637383916235,-20.100000000000023,-0.003512288977641615
5726.332183633095,-20.100000000000023,-0.0035101002448739353
5729.80870413744,-20.0,-0.003490517926987369
5733.25292336074,-19.899999999999977,-0.0034709789130207983
5736.724406084182,-19.399999999999977,-0.0033817207567832562
5740.088936200126,-19.399999999999977,-0.0033797385747201605
5743.400303421051,-18.799999999999955,-0.0032733222493305496
5746.580653248143,-18.0,-0.003132297462809619
5749.741764547729,-17.100000000000023,-0.0029740466094384846
5752.887047699948,-16.799999999999955,-0.0029202728752890663
5755.909233635417,-15.700000000000045,-0.002727631615219889
5758.914859887157,-14.600000000000023,-0.002535199834554613
5763.2575971719125,-13.5,-0.0023424252295480568
5764.70857748889,-13.5,-0.0023418356398304885
5768.940028882728,-12.600000000000023,-0.0021841100682130454
5770.391009201641,-12.600000000000023,-0.00218356086786973
5774.6537975552255,-11.700000000000045,-0.002026095487309281
